20150202,08:37:14,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.42,0.30,stb6,0.00,0.00 
20150202,08:37:21,stb1,0.24,0.11,stb2,0.43,0.31,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,08:37:27,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.66,0.47,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,08:37:34,stb1,0.43,0.31,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:37:41,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.09,0.09,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:37:47,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,08:37:54,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.34,0.21 
20150202,08:38:00,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.34,0.21,stb6,0.00,0.00 
20150202,08:38:07,stb1,0.34,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,08:38:14,stb1,0.09,0.09,stb2,0.23,0.11,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,08:38:20,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,08:38:27,stb1,0.23,0.11,stb2,0.43,0.31,stb3,0.34,0.21,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.33,0.21 
20150202,08:38:33,stb1,0.43,0.30,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.23,0.11,stb6,0.00,0.00 
20150202,08:38:40,stb1,0.57,0.32,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.23,0.11,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:38:47,stb1,0.10,0.10,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.09,0.09,stb6,0.24,0.11 
20150202,08:38:53,stb1,0.00,0.00,stb2,0.43,0.31,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,08:39:00,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,08:39:06,stb1,0.47,0.23,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.10,0.10 
20150202,08:39:13,stb1,0.47,0.23,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:39:20,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.26 
20150202,08:39:26,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:39:33,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.23,0.11 
20150202,08:39:39,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,08:39:46,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.47,0.23,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,08:39:53,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.47,0.23,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,08:39:59,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,08:40:06,stb1,0.09,0.09,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:40:12,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.00,0.00 
20150202,08:40:19,stb1,0.43,0.30,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.47,0.23,stb5,0.24,0.17,stb6,0.43,0.36 
20150202,08:40:26,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.47,0.23,stb5,0.24,0.11,stb6,0.43,0.31 
20150202,08:40:32,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:40:39,stb1,0.10,0.10,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:40:46,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:40:52,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.47,0.23,stb5,0.33,0.21,stb6,0.34,0.21 
20150202,08:40:59,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.57,0.32,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:41:05,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:41:12,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.09,0.09,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,08:41:19,stb1,0.33,0.21,stb2,0.34,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,08:41:25,stb1,0.43,0.31,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.48,0.23,stb5,0.23,0.16,stb6,0.33,0.21 
20150202,08:41:32,stb1,0.47,0.23,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.47,0.28,stb5,0.24,0.11,stb6,0.33,0.26 
20150202,08:41:38,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:41:45,stb1,0.09,0.09,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:41:52,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:41:58,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.57,0.33,stb6,0.00,0.00 
20150202,08:42:05,stb1,0.66,0.42,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.66,0.47,stb5,0.47,0.23,stb6,0.00,0.00 
20150202,08:42:11,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,08:42:18,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,08:42:25,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:42:31,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.47,0.28,stb6,0.10,0.10 
20150202,08:42:38,stb1,0.57,0.32,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.34,0.21,stb5,0.47,0.23,stb6,0.33,0.21 
20150202,08:42:45,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.57,0.32,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,08:42:51,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.43,0.31 
20150202,08:42:58,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.43,0.36 
20150202,08:43:04,stb1,0.57,0.32,stb2,0.43,0.36,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.57,0.32,stb6,0.00,0.00 
20150202,08:43:11,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,08:43:18,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.57,0.32,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,08:43:24,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:43:31,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:43:37,stb1,0.48,0.23,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.56,0.32,stb6,0.33,0.21 
20150202,08:43:44,stb1,0.47,0.23,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.57,0.38,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:43:51,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.66,0.47,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,08:43:57,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,08:44:04,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,08:44:10,stb1,0.48,0.23,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.23,0.11 
20150202,08:44:17,stb1,0.56,0.32,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:44:24,stb1,0.34,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.57,0.32,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:44:30,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:44:37,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,08:44:43,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.42,0.30,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.43,0.31 
20150202,08:44:50,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.47,0.23,stb5,0.66,0.47,stb6,0.24,0.11 
20150202,08:44:57,stb1,0.57,0.32,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,08:45:03,stb1,0.57,0.32,stb2,0.23,0.16,stb3,0.09,0.09,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:45:10,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,08:45:17,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,08:45:23,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.33,0.21 
20150202,08:45:30,stb1,0.48,0.23,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.33,stb6,0.33,0.21 
20150202,08:45:36,stb1,0.19,0.19,stb2,0.43,0.31,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:45:43,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,08:45:50,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:45:56,stb1,0.09,0.09,stb2,0.00,0.00,stb3,0.56,0.32,stb4,0.33,0.21,stb5,0.47,0.23,stb6,0.57,0.32 
20150202,08:46:03,stb1,0.57,0.32,stb2,0.24,0.11,stb3,0.57,0.32,stb4,0.33,0.21,stb5,0.47,0.22,stb6,0.57,0.32 
20150202,08:46:09,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.10,0.10 
20150202,08:46:16,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:46:23,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:46:29,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.66,0.42,stb4,0.23,0.11,stb5,0.57,0.33,stb6,0.66,0.47 
20150202,08:46:36,stb1,0.48,0.23,stb2,0.33,0.21,stb3,0.57,0.33,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.33,0.21 
20150202,08:46:42,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.33,0.20,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,08:46:49,stb1,0.09,0.09,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:46:56,stb1,0.09,0.09,stb2,0.19,0.19,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.09,0.09,stb6,0.00,0.00 
20150202,08:47:02,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.47,0.23,stb4,0.43,0.31,stb5,0.47,0.23,stb6,0.24,0.11 
20150202,08:47:09,stb1,0.66,0.42,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.47,0.28,stb6,0.66,0.41 
20150202,08:47:15,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,08:47:22,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:47:29,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:47:35,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.23,0.11 
20150202,08:47:42,stb1,0.57,0.33,stb2,0.34,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,08:47:48,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:47:55,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.24,0.17,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:48:02,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:48:08,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.24,0.17,stb4,0.19,0.19,stb5,0.23,0.11,stb6,0.24,0.11 
20150202,08:48:15,stb1,0.43,0.30,stb2,0.33,0.21,stb3,0.24,0.17,stb4,0.10,0.10,stb5,0.23,0.11,stb6,0.24,0.11 
20150202,08:48:22,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.23,0.11 
20150202,08:48:28,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:48:35,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,08:48:41,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:48:48,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.23,0.11,stb4,0.00,0.00,stb5,0.47,0.22,stb6,0.48,0.23 
20150202,08:48:55,stb1,0.66,0.42,stb2,0.47,0.23,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.47,0.23,stb6,0.48,0.23 
20150202,08:49:01,stb1,0.57,0.32,stb2,0.48,0.23,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:49:08,stb1,0.00,0.00,stb2,0.09,0.09,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:49:14,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:49:21,stb1,0.09,0.09,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.57,0.32,stb6,0.47,0.23 
20150202,08:49:28,stb1,0.57,0.32,stb2,0.34,0.21,stb3,0.48,0.23,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.48,0.23 
20150202,08:49:34,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:49:41,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.23,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,08:49:47,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.10,0.10 
20150202,08:49:54,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.43,0.30,stb5,0.47,0.23,stb6,0.47,0.22 
20150202,08:50:01,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.47,0.28,stb4,0.24,0.11,stb5,0.57,0.33,stb6,0.57,0.38 
20150202,08:50:07,stb1,0.47,0.23,stb2,0.34,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:50:14,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.09,0.09,stb6,0.10,0.10 
20150202,08:50:20,stb1,0.09,0.09,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:50:27,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.43,0.31,stb6,0.48,0.23 
20150202,08:50:34,stb1,0.48,0.23,stb2,0.43,0.30,stb3,0.47,0.22,stb4,0.24,0.17,stb5,0.43,0.30,stb6,0.48,0.23 
20150202,08:50:40,stb1,0.47,0.23,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,08:50:47,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,08:50:53,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:51:00,stb1,0.00,0.00,stb2,0.09,0.09,stb3,0.09,0.09,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.47,0.23 
20150202,08:51:07,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.48,0.23,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.57,0.32 
20150202,08:51:13,stb1,0.47,0.23,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,08:51:20,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.00,0.00 
20150202,08:51:27,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:51:33,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.57,0.33,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.33,0.21 
20150202,08:51:40,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.57,0.33,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.09,0.09 
20150202,08:51:46,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.23,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.48,0.23 
20150202,08:51:53,stb1,0.33,0.21,stb2,0.57,0.32,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:52:00,stb1,0.10,0.10,stb2,0.09,0.09,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:52:06,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,08:52:13,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,08:52:19,stb1,0.24,0.11,stb2,0.66,0.41,stb3,0.47,0.23,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.47,0.23 
20150202,08:52:26,stb1,0.24,0.11,stb2,0.66,0.41,stb3,0.48,0.23,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,08:52:33,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.09,0.09 
20150202,08:52:39,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,08:52:46,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.26,stb6,0.00,0.00 
20150202,08:52:52,stb1,0.33,0.21,stb2,0.47,0.23,stb3,0.57,0.32,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,08:52:59,stb1,0.24,0.11,stb2,0.47,0.23,stb3,0.66,0.42,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:53:06,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.17,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,08:53:12,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,08:53:19,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.09,0.09,stb4,0.09,0.09,stb5,0.00,0.00,stb6,0.57,0.33 
20150202,08:53:25,stb1,0.47,0.23,stb2,0.57,0.33,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.57,0.32 
20150202,08:53:32,stb1,0.47,0.23,stb2,0.57,0.38,stb3,0.57,0.32,stb4,0.10,0.10,stb5,0.33,0.26,stb6,0.00,0.00 
20150202,08:53:39,stb1,0.09,0.09,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,08:53:45,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:53:52,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.47,0.23 
20150202,08:53:59,stb1,0.66,0.42,stb2,0.47,0.23,stb3,0.47,0.23,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,08:54:05,stb1,0.56,0.32,stb2,0.41,0.23,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,08:54:12,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,08:54:18,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,08:54:25,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,08:54:32,stb1,0.57,0.33,stb2,0.24,0.11,stb3,0.57,0.32,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.56,0.32 
20150202,08:54:38,stb1,0.57,0.33,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,08:54:45,stb1,0.33,0.21,stb2,0.23,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.33,0.26 
20150202,08:54:51,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,08:54:58,stb1,0.00,0.00,stb2,0.09,0.09,stb3,0.19,0.19,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,08:55:05,stb1,0.43,0.31,stb2,0.39,0.25,stb3,0.47,0.22,stb4,0.42,0.30,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,08:55:11,stb1,0.34,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,08:55:18,stb1,0.33,0.21,stb2,0.48,0.23,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,08:55:24,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,08:55:31,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,08:55:38,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.33,stb4,0.24,0.17,stb5,0.33,0.21,stb6,0.33,0.21 
